point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,label
0.27630847692489624,0.774992823600769,-2.370160956388645e-07,0.352891743183136,0.7406270503997803,-0.017591480165719986,0.4016163647174835,0.659186601638794,-0.02464686892926693,0.3947891592979431,0.576689600944519,-0.03433510288596153,0.36974549293518066,0.5224371552467346,-0.040632907301187515,0.39648154377937317,0.5863187909126282,0.0012152777053415775,0.4361279308795929,0.5192692279815674,-0.034192267805337906,0.42953306436538696,0.5815894603729248,-0.057180970907211304,0.41358354687690735,0.6398025751113892,-0.06493520736694336,0.3570248782634735,0.5673075318336487,-0.003896791720762849,0.3987882435321808,0.48275026679039,-0.03840828686952591,0.39511218667030334,0.5570306777954102,-0.05215480178594589,0.3801864981651306,0.6218427419662476,-0.05118938907980919,0.31319746375083923,0.5572800636291504,-0.014643020927906036,0.34576573967933655,0.48560377955436707,-0.047493260353803635,0.3488178551197052,0.5647875070571899,-0.04630844295024872,0.33744654059410095,0.6268807053565979,-0.03423932567238808,0.2644220292568207,0.5553666353225708,-0.027118712663650513,0.2969491481781006,0.49611324071884155,-0.04703357443213463,0.30700159072875977,0.5499020218849182,-0.03927215561270714,0.29910606145858765,0.5995664000511169,-0.02676396630704403,Help
0.2726956903934479,0.7770020961761475,-2.612079299524339e-07,0.3512287139892578,0.7427805662155151,-0.013020418584346771,0.4018462300300598,0.6665859222412109,-0.016897225752472878,0.40479791164398193,0.5874356031417847,-0.024408042430877686,0.38627657294273376,0.5347678661346436,-0.028972657397389412,0.3933463990688324,0.5901573896408081,0.007268024608492851,0.43417343497276306,0.5189022421836853,-0.026301581412553787,0.42795395851135254,0.5760526657104492,-0.04813072830438614,0.4107586741447449,0.6324945688247681,-0.05494268983602524,0.35550299286842346,0.5711132287979126,0.0008912345510907471,0.39796409010887146,0.48393765091896057,-0.03251161426305771,0.3936600387096405,0.5541731715202332,-0.04622621834278107,0.3774084150791168,0.6184629797935486,-0.0449226051568985,0.31269532442092896,0.5606582760810852,-0.010818662121891975,0.34535613656044006,0.48976752161979675,-0.04308965802192688,0.34723758697509766,0.5665844678878784,-0.04239429160952568,0.3354523777961731,0.62799072265625,-0.030393430963158607,0.2640886604785919,0.5586376786231995,-0.023835349828004837,0.2960769534111023,0.49945390224456787,-0.04367280751466751,0.3052726089954376,0.5526353120803833,-0.03603562340140343,0.29757434129714966,0.6024411916732788,-0.023272817954421043,Help
0.2717733681201935,0.779969334602356,-2.4672488052601693e-07,0.351544588804245,0.7432730197906494,-0.013413293287158012,0.39926859736442566,0.6613268256187439,-0.018061181530356407,0.39609605073928833,0.5802695751190186,-0.026621311902999878,0.3750302493572235,0.5262899994850159,-0.032045044004917145,0.3944605588912964,0.5895664095878601,0.007382809184491634,0.4362415075302124,0.5204324722290039,-0.02800815738737583,0.43049120903015137,0.5828993320465088,-0.05141682177782059,0.41390758752822876,0.6413019895553589,-0.05911242961883545,0.3553676903247833,0.570124626159668,0.0004994246992282569,0.3989439308643341,0.4858162999153137,-0.03433128818869591,0.394735723733902,0.5606918334960938,-0.04885905981063843,0.3788265287876129,0.6253436803817749,-0.04802143573760986,0.3117653429508209,0.5592325925827026,-0.011983375996351242,0.34597980976104736,0.487466424703598,-0.045057378709316254,0.34729430079460144,0.5677297115325928,-0.04400544613599777,0.33462610840797424,0.6299521923065186,-0.03163043409585953,0.2627905309200287,0.5567658543586731,-0.025917600840330124,0.29668980836868286,0.4968087077140808,-0.0458189994096756,0.30537161231040955,0.551973283290863,-0.037664808332920074,0.2965811789035797,0.602432906627655,-0.024533076211810112,Help
0.2724008560180664,0.7767149209976196,-2.6676636366573803e-07,0.3516029715538025,0.7418860197067261,-0.013742067851126194,0.3994481563568115,0.6640835404396057,-0.018906600773334503,0.3978654742240906,0.5817652940750122,-0.02780177630484104,0.37823569774627686,0.5260535478591919,-0.03364241495728493,0.3944638669490814,0.59038245677948,0.0053372154943645,0.4342007339000702,0.5205451250076294,-0.02979799546301365,0.4285304546356201,0.5814981460571289,-0.052954595535993576,0.4126991331577301,0.6403917670249939,-0.060582440346479416,0.35627231001853943,0.5712398886680603,-0.001065698335878551,0.39820772409439087,0.48666349053382874,-0.03559119626879692,0.39390820264816284,0.5594785809516907,-0.049643710255622864,0.3780737519264221,0.624234139919281,-0.048794813454151154,0.31329143047332764,0.560075581073761,-0.012892404571175575,0.345849871635437,0.4876572787761688,-0.045917410403490067,0.3472500145435333,0.5665899515151978,-0.044760096818208694,0.33504918217658997,0.6291374564170837,-0.032525304704904556,0.2646353840827942,0.5569082498550415,-0.026143593713641167,0.2971370220184326,0.496084064245224,-0.04645334556698799,0.3058208227157593,0.550894558429718,-0.03854094445705414,0.2972736954689026,0.6021436452865601,-0.025635572150349617,Help
0.7648831605911255,1.0030882358551025,9.304894632577998e-09,0.6930050253868103,0.9834142923355103,-0.014774383045732975,0.641381561756134,0.9173394441604614,-0.018852725625038147,0.6170703172683716,0.8458340167999268,-0.023470614105463028,0.6071121692657471,0.7840921878814697,-0.025399889796972275,0.6738736629486084,0.8077919483184814,0.017024099826812744,0.6523463726043701,0.7348609566688538,0.010417056269943714,0.6331319212913513,0.6953850984573364,-0.0014387121191248298,0.6133667230606079,0.6630116701126099,-0.011336199007928371,0.706371009349823,0.7924191951751709,0.014594657346606255,0.6836991906166077,0.7170377373695374,0.00989519152790308,0.6597127914428711,0.6778066158294678,-0.0015877343248575926,0.6359075307846069,0.6489093899726868,-0.010780727490782738,0.7379747033119202,0.7887992262840271,0.007962805218994617,0.7181704640388489,0.7139902114868164,0.0023741440381854773,0.6953338384628296,0.6792465448379517,-0.00193438318092376,0.6724019050598145,0.6559252142906189,-0.005412820260971785,0.7734126448631287,0.7942092418670654,-0.001329039572738111,0.7566275596618652,0.7288724184036255,-0.006498114205896854,0.7341741323471069,0.7004616260528564,-0.00600882014259696,0.7112105488777161,0.6838842034339905,-0.005057803355157375,Excuse Me
0.7577743530273438,0.9641900658607483,3.010898979027843e-07,0.6780902743339539,0.9405941367149353,-0.009031792171299458,0.629126250743866,0.865127682685852,-0.005842648446559906,0.6102235913276672,0.7881875038146973,-0.0040638321079313755,0.6011909246444702,0.7240391969680786,-0.00013057567412033677,0.657505989074707,0.747104287147522,0.03644522279500961,0.636701762676239,0.6700855493545532,0.03937279433012009,0.6202970147132874,0.6245366334915161,0.030196363106369972,0.6040058135986328,0.5831170082092285,0.020396005362272263,0.6917377710342407,0.7266542911529541,0.03250183165073395,0.6688703298568726,0.6498246788978577,0.037837911397218704,0.6475291848182678,0.6017645001411438,0.026346035301685333,0.6272733807563782,0.5647425651550293,0.015611167065799236,0.7242719531059265,0.7242041826248169,0.02406361699104309,0.7036981582641602,0.645677387714386,0.025269560515880585,0.6824858784675598,0.6030492186546326,0.018141023814678192,0.6607359051704407,0.5702923536300659,0.011053703725337982,0.7633238434791565,0.7331580519676208,0.013155858032405376,0.7447190880775452,0.6610704064369202,0.011789679527282715,0.7235299348831177,0.6280704736709595,0.011555969715118408,0.7003840208053589,0.6016954183578491,0.01088941190391779,Excuse Me
0.7451443672180176,0.9147717952728271,4.541988118944573e-07,0.6574105024337769,0.875756561756134,-0.008989382535219193,0.6046279072761536,0.8007171154022217,-0.005959957838058472,0.5850302577018738,0.7218250036239624,-0.005415183492004871,0.5805496573448181,0.6560471057891846,-0.002776856767013669,0.6315962076187134,0.680335283279419,0.03969439119100571,0.6111221313476562,0.5937278866767883,0.03826562315225601,0.5968703031539917,0.5388318300247192,0.025433504953980446,0.5826841592788696,0.4877985715866089,0.013686303049325943,0.6631554961204529,0.6573866009712219,0.03334717079997063,0.6392861604690552,0.5694475173950195,0.03469875082373619,0.620297372341156,0.5086588859558105,0.020313046872615814,0.6024845838546753,0.4574590027332306,0.008497214876115322,0.6951056122779846,0.6530433893203735,0.02187821827828884,0.6721382141113281,0.5698328614234924,0.01954285427927971,0.6521188020706177,0.5111389756202698,0.010069227777421474,0.6326500177383423,0.46038591861724854,0.0020970215555280447,0.7354668974876404,0.6650828123092651,0.007747822441160679,0.7131956219673157,0.5897385478019714,0.0038922454696148634,0.6932203769683838,0.5445864200592041,0.0032162403222173452,0.6729735136032104,0.5014784336090088,0.002897219266742468,Excuse Me
0.7345150113105774,0.867222249507904,3.9028981291266973e-07,0.6547353267669678,0.8514991402626038,-0.01876208372414112,0.5957922339439392,0.7756376266479492,-0.021277273073792458,0.5732057690620422,0.6940284371376038,-0.024335063993930817,0.5651693344116211,0.6298816800117493,-0.025796934962272644,0.6202831268310547,0.6382901668548584,0.015916114673018456,0.59856116771698,0.5493254661560059,0.006377223413437605,0.5860495567321777,0.49430495500564575,-0.008794394321739674,0.5754936933517456,0.4439856708049774,-0.02108539454638958,0.653832197189331,0.6139374375343323,0.012203014455735683,0.6286143660545349,0.5139405727386475,0.007917159236967564,0.6121650338172913,0.4520159065723419,-0.0038319320883601904,0.5981398224830627,0.3985619843006134,-0.013684723526239395,0.6882323622703552,0.6104921102523804,0.0028153914026916027,0.6656630039215088,0.5159935355186462,-0.0025770117063075304,0.650518536567688,0.4613051116466522,-0.00777800939977169,0.6367472410202026,0.41246920824050903,-0.013299999758601189,0.7287952899932861,0.6222626566886902,-0.010364029556512833,0.7080104351043701,0.5456910133361816,-0.015859564766287804,0.6937505006790161,0.5012696981430054,-0.015682188794016838,0.6790914535522461,0.45906272530555725,-0.016045749187469482,Excuse Me
0.716444730758667,0.8509337306022644,4.7064310138011933e-07,0.631077229976654,0.832473874092102,-0.022038603201508522,0.5673981308937073,0.7626681327819824,-0.025284532457590103,0.5388373136520386,0.6872513890266418,-0.027556750923395157,0.5260308980941772,0.6229857802391052,-0.026647528633475304,0.6030418872833252,0.6000471115112305,0.023003414273262024,0.5883340835571289,0.5099824666976929,0.02312111109495163,0.5846753120422363,0.4596604108810425,0.01432287972420454,0.5823617577552795,0.4166772961616516,0.006380944047123194,0.6447323560714722,0.5788288712501526,0.02326834388077259,0.6273266673088074,0.4773499369621277,0.03127913549542427,0.61799156665802,0.42051905393600464,0.02879205159842968,0.61041259765625,0.37797921895980835,0.025172768160700798,0.6839375495910645,0.5803492069244385,0.016913114115595818,0.6675142049789429,0.48658326268196106,0.021385125815868378,0.6569785475730896,0.4374796152114868,0.025104664266109467,0.647830605506897,0.39537349343299866,0.025520266965031624,0.7290544509887695,0.5963826179504395,0.005919869057834148,0.7135478258132935,0.519290566444397,0.0069859763607382774,0.7015700340270996,0.47844648361206055,0.012713519856333733,0.6899053454399109,0.438449889421463,0.016822244971990585,Excuse Me
0.7060137987136841,0.8527339100837708,3.500153411550855e-07,0.6174888610839844,0.834124743938446,-0.021308643743395805,0.5502423048019409,0.7672315835952759,-0.023830480873584747,0.5209110975265503,0.6918087601661682,-0.02512544021010399,0.5106058120727539,0.6258926391601562,-0.022813642397522926,0.5916133522987366,0.5951136350631714,0.02216421440243721,0.5739839673042297,0.5022793412208557,0.021065590903162956,0.5690553188323975,0.4515933096408844,0.010885071940720081,0.5658898949623108,0.4065921902656555,0.0014400029322132468,0.6367727518081665,0.5719347596168518,0.02177639678120613,0.617050051689148,0.4686722159385681,0.027325749397277832,0.6062954068183899,0.41181856393814087,0.022160714492201805,0.5962820053100586,0.3710671067237854,0.016033068299293518,0.6785176992416382,0.5724955797195435,0.014849205501377583,0.6640682220458984,0.47640883922576904,0.016756603494286537,0.6524396538734436,0.4247698187828064,0.016236593946814537,0.6400507092475891,0.3818659484386444,0.013365804217755795,0.726062536239624,0.5881050229072571,0.0036384148988872766,0.7142698168754578,0.5091773867607117,0.0022197046782821417,0.7013097405433655,0.4679553210735321,0.004334039054811001,0.6870764493942261,0.42829233407974243,0.005466035101562738,Excuse Me
0.6960490942001343,0.8644156455993652,3.300772561942722e-07,0.6034243702888489,0.8460882306098938,-0.018422434106469154,0.5375730991363525,0.7846730947494507,-0.02337118610739708,0.5039187669754028,0.7116201519966125,-0.027667948976159096,0.48794883489608765,0.6433879733085632,-0.028301464393734932,0.5771498680114746,0.6061604022979736,0.019975844770669937,0.5552189946174622,0.5069959163665771,0.020557420328259468,0.5480221509933472,0.45383191108703613,0.01377751026302576,0.5438151359558105,0.4080832600593567,0.007114561274647713,0.62497878074646,0.5812768936157227,0.018766023218631744,0.5977590084075928,0.47648873925209045,0.0267766285687685,0.5832669138908386,0.4193006753921509,0.026075858622789383,0.571566104888916,0.37775495648384094,0.02342323027551174,0.6712565422058105,0.5811384320259094,0.011412186548113823,0.6597200036048889,0.4760201573371887,0.014484679326415062,0.6523226499557495,0.41500064730644226,0.01575879007577896,0.6450539827346802,0.3665352761745453,0.014307762496173382,0.7214605212211609,0.5991183519363403,0.00036906584864482284,0.7149724960327148,0.5168797969818115,-0.0006269033765420318,0.7041438221931458,0.4688001871109009,0.0016582926036790013,0.6922470927238464,0.4225049912929535,0.0031342136207967997,Excuse Me
0.6989684700965881,0.8855444192886353,3.544419371337426e-07,0.6004725098609924,0.872589111328125,-0.028493694961071014,0.5314728617668152,0.8020009398460388,-0.03750695288181305,0.49535584449768066,0.7229803204536438,-0.04498519375920296,0.4737531542778015,0.6469401121139526,-0.04914536699652672,0.567984938621521,0.6215345859527588,0.0077630747109651566,0.5396153330802917,0.5235742926597595,0.000951018650084734,0.5280596017837524,0.46390557289123535,-0.00990677997469902,0.5189586281776428,0.4130188226699829,-0.019637735560536385,0.618255078792572,0.5926081538200378,0.005486058071255684,0.5808639526367188,0.4836803674697876,0.00578974187374115,0.5616596341133118,0.4216195344924927,0.0015047555789351463,0.5422943234443665,0.3758277893066406,-0.0028157513588666916,0.668586015701294,0.5910115242004395,-0.004077954217791557,0.6637560725212097,0.47948217391967773,-0.010868741199374199,0.6606589555740356,0.40782803297042847,-0.011772706173360348,0.6539972424507141,0.3499894142150879,-0.013334575109183788,0.7209951281547546,0.609208345413208,-0.018058370798826218,0.7146546840667725,0.521405041217804,-0.0284864641726017,0.7065542936325073,0.46887099742889404,-0.028255056589841843,0.6963462233543396,0.4170067310333252,-0.027252884581685066,Excuse Me
0.7072854042053223,0.8961738348007202,3.422279064579925e-07,0.6108570694923401,0.8814067840576172,-0.0333305262029171,0.5426231026649475,0.8110386729240417,-0.047272905707359314,0.5057656764984131,0.7269895076751709,-0.05888080224394798,0.48253023624420166,0.6471316814422607,-0.067085400223732,0.5786612629890442,0.6232895255088806,-0.003407130017876625,0.5464486479759216,0.5256620049476624,-0.014861777424812317,0.5327988266944885,0.4671909809112549,-0.029217729344964027,0.5210644006729126,0.4111732244491577,-0.04233327507972717,0.6281670928001404,0.5918524861335754,-0.0040354421362280846,0.5904305577278137,0.4851034879684448,-0.009657807648181915,0.5684506893157959,0.42393001914024353,-0.01906692236661911,0.5458635687828064,0.37217411398887634,-0.028301436454057693,0.6786264181137085,0.5922849178314209,-0.01125232595950365,0.6770423054695129,0.4797101616859436,-0.02282525785267353,0.6756789088249207,0.406656950712204,-0.0266809593886137,0.6697797179222107,0.3457133173942566,-0.031010232865810394,0.7304902076721191,0.614874005317688,-0.022858545184135437,0.7294546961784363,0.527816116809845,-0.03571394830942154,0.7238295674324036,0.4739413261413574,-0.036698147654533386,0.7152710556983948,0.4214140474796295,-0.037520937621593475,Excuse Me
